Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 12:24:10,scovox,105.90%,654.2MiB / 30.66GiB,2.08%,0B / 0B,0B / 3.55MB,53
2026-07-31 12:24:10,ouster,7.20%,117.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:10,openzen,2.63%,32.13MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:10,realsense,16.73%,92.39MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 12:24:10,mapir-ffmpeg,29.49%,167.7MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-31 12:24:10,domain_bridge,0.19%,71.09MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:10,nav2,6.40%,124.8MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.23MB,92
2026-07-31 12:24:13,trav_ros2,39.34%,133.5MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.65MB,44
2026-07-31 12:24:13,docker-recorder-run-a563b0293c6b,79.94%,221.6MiB / 30.66GiB,0.71%,0B / 0B,0B / 9.49MB,19
2026-07-31 12:24:13,glim,76.47%,362MiB / 30.66GiB,1.15%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:13,scovox,208.56%,688.6MiB / 30.66GiB,2.19%,0B / 0B,0B / 3.55MB,53
2026-07-31 12:24:13,ouster,9.57%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:13,openzen,3.69%,32.93MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:13,realsense,41.63%,94.29MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:13,mapir-ffmpeg,126.44%,460.4MiB / 30.66GiB,1.47%,0B / 0B,0B / 1.29MB,40
2026-07-31 12:24:13,domain_bridge,2.57%,68.23MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:13,nav2,10.44%,127.2MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.23MB,92
2026-07-31 12:24:16,trav_ros2,39.36%,134.1MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:16,docker-recorder-run-a563b0293c6b,63.92%,214.5MiB / 30.66GiB,0.68%,0B / 0B,0B / 9.49MB,19
2026-07-31 12:24:16,glim,78.84%,363.8MiB / 30.66GiB,1.16%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:16,scovox,125.29%,839.5MiB / 30.66GiB,2.67%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:16,ouster,9.33%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:16,openzen,3.66%,32.51MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:16,realsense,40.71%,94.5MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:16,mapir-ffmpeg,125.37%,463.1MiB / 30.66GiB,1.47%,0B / 0B,0B / 1.29MB,40
2026-07-31 12:24:16,domain_bridge,0.81%,68.45MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:16,nav2,7.45%,127.2MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.23MB,92
2026-07-31 12:24:19,trav_ros2,38.58%,133.7MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:19,docker-recorder-run-a563b0293c6b,67.86%,260.9MiB / 30.66GiB,0.83%,0B / 0B,0B / 56.2MB,19
2026-07-31 12:24:19,glim,78.33%,368.9MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:19,scovox,189.64%,832.4MiB / 30.66GiB,2.65%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:19,ouster,9.58%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:19,openzen,3.67%,32.76MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:19,realsense,41.10%,94.39MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:19,mapir-ffmpeg,127.55%,420.9MiB / 30.66GiB,1.34%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:19,domain_bridge,0.39%,68.52MiB / 30.66GiB,0.22%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:19,nav2,7.02%,127.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.25MB,92
2026-07-31 12:24:22,trav_ros2,38.51%,133.9MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:22,docker-recorder-run-a563b0293c6b,62.84%,247.7MiB / 30.66GiB,0.79%,0B / 0B,0B / 102MB,19
2026-07-31 12:24:22,glim,78.49%,373.6MiB / 30.66GiB,1.19%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:22,scovox,148.70%,878.2MiB / 30.66GiB,2.80%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:22,ouster,9.59%,118.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:22,openzen,3.72%,31.93MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:22,realsense,41.44%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:22,mapir-ffmpeg,127.26%,467.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:22,domain_bridge,1.36%,71.22MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:22,nav2,8.00%,127.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.25MB,92
2026-07-31 12:24:25,trav_ros2,37.50%,133.4MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:25,docker-recorder-run-a563b0293c6b,78.84%,271.9MiB / 30.66GiB,0.87%,0B / 0B,0B / 102MB,19
2026-07-31 12:24:25,glim,88.33%,384.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:25,scovox,156.24%,812.6MiB / 30.66GiB,2.59%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:25,ouster,9.30%,117.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:25,openzen,3.88%,31.71MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:25,realsense,43.63%,93.13MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:25,mapir-ffmpeg,129.97%,467.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:25,domain_bridge,0.67%,71.88MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:25,nav2,6.85%,127MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,92
2026-07-31 12:24:28,trav_ros2,36.50%,133.9MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:28,docker-recorder-run-a563b0293c6b,63.49%,280.7MiB / 30.66GiB,0.89%,0B / 0B,0B / 610MB,19
2026-07-31 12:24:28,glim,128.60%,396.6MiB / 30.66GiB,1.26%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:28,scovox,168.73%,970.7MiB / 30.66GiB,3.09%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:28,ouster,9.51%,118.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:28,openzen,3.87%,31.73MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:28,realsense,40.33%,93.4MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:28,mapir-ffmpeg,143.63%,497.7MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:28,domain_bridge,1.49%,71.63MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:28,nav2,9.24%,130.6MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.28MB,94
2026-07-31 12:24:31,trav_ros2,37.72%,134.3MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:31,docker-recorder-run-a563b0293c6b,91.38%,300.7MiB / 30.66GiB,0.96%,0B / 0B,0B / 1.22GB,19
2026-07-31 12:24:31,glim,133.77%,398.3MiB / 30.66GiB,1.27%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:31,scovox,149.75%,855.5MiB / 30.66GiB,2.72%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:31,ouster,10.34%,118.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:31,openzen,3.98%,32.02MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:31,realsense,43.55%,94.34MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:31,mapir-ffmpeg,150.53%,500.6MiB / 30.66GiB,1.59%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:31,domain_bridge,1.59%,73.36MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:31,nav2,16.72%,129MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,94
2026-07-31 12:24:35,trav_ros2,38.63%,133.9MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:35,docker-recorder-run-a563b0293c6b,64.03%,319.9MiB / 30.66GiB,1.02%,0B / 0B,0B / 1.93GB,19
2026-07-31 12:24:35,glim,137.20%,433.2MiB / 30.66GiB,1.38%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:35,scovox,192.69%,1.013GiB / 30.66GiB,3.31%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:35,ouster,9.52%,118.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:35,openzen,3.87%,31.79MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:35,realsense,43.38%,93.33MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:35,mapir-ffmpeg,146.87%,484.7MiB / 30.66GiB,1.54%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:35,domain_bridge,0.76%,72.92MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:35,nav2,15.44%,129.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,94
2026-07-31 12:24:38,trav_ros2,40.88%,134.7MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:38,docker-recorder-run-a563b0293c6b,96.64%,343.2MiB / 30.66GiB,1.09%,0B / 0B,0B / 2.68GB,19
2026-07-31 12:24:38,glim,137.95%,442.1MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:38,scovox,146.62%,907.9MiB / 30.66GiB,2.89%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:38,ouster,9.81%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:38,openzen,4.20%,32.34MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:38,realsense,46.98%,93.61MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:38,mapir-ffmpeg,155.51%,509MiB / 30.66GiB,1.62%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:38,domain_bridge,0.95%,73.48MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:38,nav2,15.38%,128MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,94
2026-07-31 12:24:41,trav_ros2,39.25%,136.4MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:41,docker-recorder-run-a563b0293c6b,87.58%,423.8MiB / 30.66GiB,1.35%,0B / 0B,0B / 3.42GB,19
2026-07-31 12:24:41,glim,147.33%,442MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:41,scovox,207.34%,1.072GiB / 30.66GiB,3.50%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:41,ouster,9.54%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:41,openzen,3.90%,31.88MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:41,realsense,46.05%,93.41MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,36
2026-07-31 12:24:41,mapir-ffmpeg,152.90%,485.9MiB / 30.66GiB,1.55%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:41,domain_bridge,1.09%,72.94MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:41,nav2,15.58%,126.9MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,94
2026-07-31 12:24:44,trav_ros2,38.98%,135.3MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.73MB,44
2026-07-31 12:24:44,docker-recorder-run-a563b0293c6b,99.45%,439.7MiB / 30.66GiB,1.40%,0B / 0B,0B / 5.81GB,19
2026-07-31 12:24:44,glim,136.14%,442.1MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:44,scovox,171.23%,1.057GiB / 30.66GiB,3.45%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:44,ouster,9.31%,118.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:44,openzen,3.83%,31.88MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:44,realsense,46.00%,93.67MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:24:44,mapir-ffmpeg,146.64%,484.3MiB / 30.66GiB,1.54%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:44,domain_bridge,1.34%,74.62MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:44,nav2,15.36%,126.3MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,94
2026-07-31 12:24:47,trav_ros2,40.92%,136.3MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:24:47,docker-recorder-run-a563b0293c6b,75.16%,457.4MiB / 30.66GiB,1.46%,0B / 0B,0B / 5.81GB,19
2026-07-31 12:24:47,glim,112.37%,447.6MiB / 30.66GiB,1.43%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:47,scovox,212.94%,953.5MiB / 30.66GiB,3.04%,0B / 0B,0B / 3.58MB,53
2026-07-31 12:24:47,ouster,9.62%,118.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:47,openzen,3.87%,31.93MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:47,realsense,47.52%,93.74MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:24:47,mapir-ffmpeg,141.89%,481.8MiB / 30.66GiB,1.53%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:47,domain_bridge,2.40%,61.75MiB / 30.66GiB,0.20%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:47,nav2,7.40%,126.1MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,92
2026-07-31 12:24:50,trav_ros2,41.48%,136.8MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:24:50,docker-recorder-run-a563b0293c6b,92.03%,478.6MiB / 30.66GiB,1.52%,0B / 0B,0B / 5.81GB,19
2026-07-31 12:24:50,glim,107.53%,447.9MiB / 30.66GiB,1.43%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:50,scovox,174.31%,1.109GiB / 30.66GiB,3.62%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:24:50,ouster,9.80%,118.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:50,openzen,3.82%,32.2MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:50,realsense,44.72%,93.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:24:50,mapir-ffmpeg,137.90%,484.5MiB / 30.66GiB,1.54%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:50,domain_bridge,0.55%,71.39MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:50,nav2,7.20%,125.9MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.28MB,92
2026-07-31 12:24:53,trav_ros2,42.19%,136.1MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:24:53,docker-recorder-run-a563b0293c6b,76.83%,496.2MiB / 30.66GiB,1.58%,0B / 0B,0B / 5.98GB,19
2026-07-31 12:24:53,glim,107.62%,447MiB / 30.66GiB,1.42%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:53,scovox,194.85%,1003MiB / 30.66GiB,3.19%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:24:53,ouster,9.37%,118.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:53,openzen,4.06%,32.73MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:53,realsense,44.88%,93.45MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:24:53,mapir-ffmpeg,134.37%,463.8MiB / 30.66GiB,1.48%,0B / 0B,0B / 1.3MB,40
2026-07-31 12:24:53,domain_bridge,1.07%,71.16MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:53,nav2,8.06%,128MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.28MB,92
2026-07-31 12:24:56,trav_ros2,42.17%,136.8MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:24:56,docker-recorder-run-a563b0293c6b,72.92%,512.9MiB / 30.66GiB,1.63%,0B / 0B,0B / 6.63GB,19
2026-07-31 12:24:56,glim,104.11%,447.4MiB / 30.66GiB,1.42%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:56,scovox,175.00%,1.134GiB / 30.66GiB,3.70%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:24:56,ouster,9.16%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:56,openzen,3.75%,32.53MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:56,realsense,42.06%,94.05MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:24:56,mapir-ffmpeg,126.91%,475.1MiB / 30.66GiB,1.51%,0B / 0B,0B / 1.31MB,40
2026-07-31 12:24:56,domain_bridge,0.69%,71.69MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:56,nav2,7.54%,126.4MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.31MB,92
2026-07-31 12:24:59,trav_ros2,41.87%,136.8MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:24:59,docker-recorder-run-a563b0293c6b,84.67%,530.9MiB / 30.66GiB,1.69%,0B / 0B,0B / 7.29GB,19
2026-07-31 12:24:59,glim,103.22%,448MiB / 30.66GiB,1.43%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:24:59,scovox,159.24%,984MiB / 30.66GiB,3.13%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:24:59,ouster,9.11%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:24:59,openzen,3.70%,32.29MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:24:59,realsense,43.42%,93.68MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:24:59,mapir-ffmpeg,125.59%,475.5MiB / 30.66GiB,1.51%,0B / 0B,0B / 1.31MB,40
2026-07-31 12:24:59,domain_bridge,1.42%,72.22MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:24:59,nav2,7.20%,126.3MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.34MB,92
2026-07-31 12:25:03,trav_ros2,40.66%,135.8MiB / 30.66GiB,0.43%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:25:03,docker-recorder-run-a563b0293c6b,60.91%,546.8MiB / 30.66GiB,1.74%,0B / 0B,0B / 7.93GB,19
2026-07-31 12:25:03,glim,106.77%,441.1MiB / 30.66GiB,1.40%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:25:03,scovox,196.58%,1.139GiB / 30.66GiB,3.72%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:25:03,ouster,9.68%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:25:03,openzen,3.75%,32.33MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:25:03,realsense,40.37%,93.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:25:03,mapir-ffmpeg,126.78%,476.1MiB / 30.66GiB,1.52%,0B / 0B,0B / 1.31MB,40
2026-07-31 12:25:03,domain_bridge,1.20%,72.64MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:25:03,nav2,7.30%,126.7MiB / 30.66GiB,0.40%,0B / 0B,0B / 1.34MB,92
2026-07-31 12:25:06,trav_ros2,40.18%,136.7MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:25:06,docker-recorder-run-a563b0293c6b,94.48%,585.4MiB / 30.66GiB,1.86%,0B / 0B,0B / 8.56GB,19
2026-07-31 12:25:06,glim,129.58%,441.5MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:25:06,scovox,143.30%,993.3MiB / 30.66GiB,3.16%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:25:06,ouster,9.19%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:25:06,openzen,3.82%,32.36MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:25:06,realsense,42.66%,93.69MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:25:06,mapir-ffmpeg,141.93%,485MiB / 30.66GiB,1.54%,0B / 0B,0B / 1.31MB,40
2026-07-31 12:25:06,domain_bridge,0.24%,71.74MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:25:06,nav2,8.30%,127.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.34MB,94
2026-07-31 12:25:09,trav_ros2,39.69%,137.1MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.81MB,44
2026-07-31 12:25:09,docker-recorder-run-a563b0293c6b,74.42%,587.1MiB / 30.66GiB,1.87%,0B / 0B,0B / 9.16GB,19
2026-07-31 12:25:09,glim,138.06%,441.8MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:25:09,scovox,208.06%,1.146GiB / 30.66GiB,3.74%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:25:09,ouster,9.74%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:25:09,openzen,3.89%,32.61MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:25:09,realsense,43.62%,93.84MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:25:09,mapir-ffmpeg,149.74%,487.1MiB / 30.66GiB,1.55%,0B / 0B,0B / 1.31MB,40
2026-07-31 12:25:09,domain_bridge,1.38%,71.38MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:25:09,nav2,15.83%,128.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.34MB,94
2026-07-31 12:25:12,trav_ros2,41.81%,137.8MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.88MB,44
2026-07-31 12:25:12,docker-recorder-run-a563b0293c6b,98.92%,606.3MiB / 30.66GiB,1.93%,0B / 0B,0B / 9.78GB,19
2026-07-31 12:25:12,glim,127.02%,443MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:25:12,scovox,170.61%,1.118GiB / 30.66GiB,3.65%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:25:12,ouster,9.72%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:25:12,openzen,4.00%,32.18MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:25:12,realsense,45.15%,93.85MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.42MB,36
2026-07-31 12:25:12,mapir-ffmpeg,149.91%,500.8MiB / 30.66GiB,1.59%,0B / 0B,0B / 1.31MB,40
2026-07-31 12:25:12,domain_bridge,0.82%,71.86MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:25:12,nav2,16.37%,127.7MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.34MB,94
2026-07-31 12:25:15,trav_ros2,41.32%,137.1MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.88MB,44
2026-07-31 12:25:15,docker-recorder-run-a563b0293c6b,138.79%,625.2MiB / 30.66GiB,1.99%,0B / 0B,0B / 10.7GB,19
2026-07-31 12:25:15,glim,147.26%,464.2MiB / 30.66GiB,1.48%,0B / 0B,0B / 11.6MB,35
2026-07-31 12:25:15,scovox,206.49%,1.205GiB / 30.66GiB,3.93%,0B / 0B,0B / 3.61MB,53
2026-07-31 12:25:15,ouster,9.81%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:25:15,openzen,4.04%,32.44MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:25:15,realsense,48.05%,99.88MiB / 30.66GiB,0.32%,0B / 0B,0B / 3.55MB,36
2026-07-31 12:25:15,mapir-ffmpeg,165.03%,516.9MiB / 30.66GiB,1.65%,0B / 0B,0B / 1.32MB,40
2026-07-31 12:25:15,domain_bridge,1.22%,72.57MiB / 30.66GiB,0.23%,0B / 0B,0B / 5.12MB,28
2026-07-31 12:25:15,nav2,15.82%,128.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.34MB,94
2026-07-31 12:25:18,trav_ros2,42.91%,138.5MiB / 30.66GiB,0.44%,0B / 0B,0B / 1.88MB,44
2026-07-31 12:25:18,docker-recorder-run-a563b0293c6b,131.97%,752.2MiB / 30.66GiB,2.40%,0B / 0B,0B / 12.1GB,19
