Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 11:49:29,openzen,3.94%,88.36MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:29,ouster,10.28%,248.7MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:29,scovox,66.62%,361.3MiB / 30.66GiB,1.15%,0B / 0B,78.3MB / 8.13MB,53
2026-07-30 11:49:29,mapir-ffmpeg,28.97%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.86MB,33
2026-07-30 11:49:29,trav_ros2,114.82%,492.6MiB / 30.66GiB,1.57%,0B / 0B,125MB / 2.74MB,44
2026-07-30 11:49:29,realsense,19.08%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:29,nav2,13.12%,228.4MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:29,glim,76.95%,799.5MiB / 30.66GiB,2.55%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:32,foxglove,19.79%,632MiB / 30.66GiB,2.01%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:32,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:32,openzen,4.24%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:32,ouster,7.07%,248.4MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:32,scovox,91.12%,325.9MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.13MB,53
2026-07-30 11:49:32,mapir-ffmpeg,31.89%,337MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.86MB,33
2026-07-30 11:49:32,trav_ros2,118.33%,490.9MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.74MB,44
2026-07-30 11:49:32,realsense,30.50%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:32,nav2,13.39%,228.2MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:32,glim,68.66%,798.7MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:35,foxglove,16.39%,605.1MiB / 30.66GiB,1.93%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:35,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:35,openzen,3.82%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:35,ouster,7.99%,248MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:35,scovox,68.80%,364.2MiB / 30.66GiB,1.16%,0B / 0B,78.3MB / 8.13MB,53
2026-07-30 11:49:35,mapir-ffmpeg,28.43%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.86MB,33
2026-07-30 11:49:35,trav_ros2,113.37%,484.7MiB / 30.66GiB,1.54%,0B / 0B,125MB / 2.74MB,44
2026-07-30 11:49:35,realsense,30.46%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:35,nav2,12.41%,228.2MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:35,glim,74.11%,799.5MiB / 30.66GiB,2.55%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:38,foxglove,18.09%,637.7MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:38,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:38,openzen,4.37%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:38,ouster,7.41%,247.8MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:38,scovox,92.34%,326.5MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.13MB,53
2026-07-30 11:49:38,mapir-ffmpeg,29.90%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.86MB,33
2026-07-30 11:49:38,trav_ros2,112.97%,490.9MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.74MB,44
2026-07-30 11:49:38,realsense,39.61%,178MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:38,nav2,14.00%,227.9MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:38,glim,76.35%,787.5MiB / 30.66GiB,2.51%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:41,foxglove,13.46%,604.8MiB / 30.66GiB,1.93%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:41,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:41,openzen,4.58%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:41,ouster,7.68%,248.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:41,scovox,92.70%,326.8MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.13MB,53
2026-07-30 11:49:41,mapir-ffmpeg,38.36%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:49:41,trav_ros2,120.91%,491MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.74MB,44
2026-07-30 11:49:41,realsense,19.71%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:41,nav2,12.76%,228.4MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:41,glim,71.50%,793.5MiB / 30.66GiB,2.53%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:45,foxglove,18.99%,637.4MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:45,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:45,openzen,3.84%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:45,ouster,8.08%,248.8MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:45,scovox,93.79%,327.1MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:49:45,mapir-ffmpeg,30.22%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:49:45,trav_ros2,113.74%,481.6MiB / 30.66GiB,1.53%,0B / 0B,125MB / 2.74MB,44
2026-07-30 11:49:45,realsense,39.03%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:45,nav2,13.39%,227.7MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:45,glim,90.34%,786MiB / 30.66GiB,2.50%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:48,foxglove,21.08%,605.1MiB / 30.66GiB,1.93%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:48,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:48,openzen,3.51%,88.6MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:48,ouster,8.11%,248.1MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:48,scovox,68.35%,373.3MiB / 30.66GiB,1.19%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:49:48,mapir-ffmpeg,36.43%,337MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:49:48,trav_ros2,112.92%,486.2MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:49:48,realsense,19.30%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:48,nav2,13.19%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:48,glim,76.85%,782.1MiB / 30.66GiB,2.49%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:51,foxglove,13.80%,637MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:51,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:51,openzen,4.06%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:51,ouster,7.34%,248.4MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:51,scovox,82.77%,326.5MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:49:51,mapir-ffmpeg,29.12%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:49:51,trav_ros2,112.68%,481.2MiB / 30.66GiB,1.53%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:49:51,realsense,31.66%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:51,nav2,12.39%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:51,glim,73.70%,786.4MiB / 30.66GiB,2.50%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:54,foxglove,14.54%,637.4MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:54,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:54,openzen,3.64%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:54,ouster,8.01%,248.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:54,scovox,77.76%,373.3MiB / 30.66GiB,1.19%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:49:54,mapir-ffmpeg,37.57%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:49:54,trav_ros2,112.91%,487.8MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:49:54,realsense,33.53%,178MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:54,nav2,13.28%,227.9MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:54,glim,75.37%,794.5MiB / 30.66GiB,2.53%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:49:57,foxglove,25.50%,639.6MiB / 30.66GiB,2.04%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:49:57,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:49:57,openzen,3.94%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:49:57,ouster,7.06%,248.2MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:49:57,scovox,93.49%,354.3MiB / 30.66GiB,1.13%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:49:57,mapir-ffmpeg,30.58%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:49:57,trav_ros2,119.32%,487.4MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:49:57,realsense,18.36%,178MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:49:57,nav2,13.37%,227.7MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:49:57,glim,76.85%,795.8MiB / 30.66GiB,2.53%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:00,foxglove,17.24%,637.6MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:00,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:00,openzen,3.67%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:00,ouster,7.81%,248.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:00,scovox,79.18%,373MiB / 30.66GiB,1.19%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:50:00,mapir-ffmpeg,29.11%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:50:00,trav_ros2,112.58%,492.4MiB / 30.66GiB,1.57%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:50:00,realsense,18.69%,178MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:00,nav2,12.66%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:00,glim,69.53%,796.1MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:03,foxglove,13.46%,637.1MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:03,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:03,openzen,4.07%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:03,ouster,7.66%,248.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:03,scovox,73.98%,356.7MiB / 30.66GiB,1.14%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:50:03,mapir-ffmpeg,29.01%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:50:03,trav_ros2,114.25%,485MiB / 30.66GiB,1.54%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:50:03,realsense,20.09%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:03,nav2,12.62%,228.4MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:03,glim,69.47%,797.1MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:06,foxglove,20.94%,637.6MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:06,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:06,openzen,4.32%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:06,ouster,20.67%,248.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:06,scovox,82.44%,327.2MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:50:06,mapir-ffmpeg,42.65%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:50:06,trav_ros2,111.77%,482.4MiB / 30.66GiB,1.54%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:50:06,realsense,18.42%,178MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:06,nav2,12.31%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:06,glim,72.59%,797.2MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:09,foxglove,15.60%,637.9MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:09,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:09,openzen,4.42%,88.36MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:09,ouster,20.32%,248.3MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:09,scovox,74.24%,359.3MiB / 30.66GiB,1.14%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:50:09,mapir-ffmpeg,46.05%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:50:09,trav_ros2,112.53%,485.6MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:50:09,realsense,26.67%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:09,nav2,14.46%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:09,glim,69.96%,797.8MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:12,foxglove,16.24%,639.1MiB / 30.66GiB,2.04%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:12,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:12,openzen,4.06%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:12,ouster,10.23%,248.9MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:12,scovox,67.57%,362.6MiB / 30.66GiB,1.15%,0B / 0B,78.3MB / 8.22MB,53
2026-07-30 11:50:12,mapir-ffmpeg,32.09%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.87MB,33
2026-07-30 11:50:12,trav_ros2,110.92%,486.3MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:50:12,realsense,28.78%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:12,nav2,12.86%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:12,glim,96.58%,796.8MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:15,foxglove,15.64%,637.5MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:15,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:15,openzen,4.06%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:15,ouster,8.21%,249.1MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:15,scovox,68.23%,364.2MiB / 30.66GiB,1.16%,0B / 0B,78.3MB / 8.3MB,53
2026-07-30 11:50:15,mapir-ffmpeg,28.66%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.88MB,33
2026-07-30 11:50:15,trav_ros2,111.71%,487.8MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:50:15,realsense,39.29%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:15,nav2,12.24%,228.4MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:15,glim,68.19%,797.6MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:18,foxglove,16.45%,637.7MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:18,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:18,openzen,4.45%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:18,ouster,7.66%,247.9MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:18,scovox,90.96%,327.9MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.3MB,53
2026-07-30 11:50:18,mapir-ffmpeg,30.42%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.88MB,33
2026-07-30 11:50:18,trav_ros2,112.63%,488MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.76MB,44
2026-07-30 11:50:18,realsense,24.13%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:18,nav2,13.33%,228.4MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:18,glim,68.66%,797.8MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:21,foxglove,18.09%,605.4MiB / 30.66GiB,1.93%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:21,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:21,openzen,3.47%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:21,ouster,7.33%,249MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:21,scovox,63.55%,366.3MiB / 30.66GiB,1.17%,0B / 0B,78.3MB / 8.31MB,53
2026-07-30 11:50:21,mapir-ffmpeg,28.55%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.88MB,33
2026-07-30 11:50:21,trav_ros2,117.65%,487.3MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.78MB,44
2026-07-30 11:50:21,realsense,24.55%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:21,nav2,12.16%,227.9MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:21,glim,77.25%,797.6MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:24,foxglove,15.47%,639.2MiB / 30.66GiB,2.04%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:24,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:24,openzen,4.71%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:24,ouster,8.34%,248.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:24,scovox,92.47%,326.3MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.31MB,53
2026-07-30 11:50:24,mapir-ffmpeg,28.92%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.88MB,33
2026-07-30 11:50:24,trav_ros2,114.85%,487.7MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.78MB,44
2026-07-30 11:50:24,realsense,20.83%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:24,nav2,13.52%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:24,glim,72.38%,792.5MiB / 30.66GiB,2.52%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:28,foxglove,14.75%,607.2MiB / 30.66GiB,1.93%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:28,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:28,openzen,3.89%,88.6MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:28,ouster,7.88%,248.3MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:28,scovox,62.04%,369.1MiB / 30.66GiB,1.18%,0B / 0B,78.3MB / 8.31MB,53
2026-07-30 11:50:28,mapir-ffmpeg,44.13%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.88MB,33
2026-07-30 11:50:28,trav_ros2,114.05%,491.1MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.78MB,44
2026-07-30 11:50:28,realsense,18.14%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:28,nav2,13.00%,227.9MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:28,glim,89.59%,795.7MiB / 30.66GiB,2.53%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:31,foxglove,17.59%,637.6MiB / 30.66GiB,2.03%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:31,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:31,openzen,4.43%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:31,ouster,7.82%,248.2MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:31,scovox,93.20%,327.3MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 8.31MB,53
2026-07-30 11:50:31,mapir-ffmpeg,33.51%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.88MB,33
2026-07-30 11:50:31,trav_ros2,114.74%,488.5MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.78MB,44
2026-07-30 11:50:31,realsense,20.47%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:50:31,nav2,13.57%,227.9MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:50:31,glim,75.41%,798.2MiB / 30.66GiB,2.54%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:50:34,foxglove,18.79%,640MiB / 30.66GiB,2.04%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:50:34,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:50:34,openzen,3.83%,88.35MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:50:34,ouster,7.89%,248.3MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:50:34,scovox,70.29%,373.3MiB / 30.66GiB,1.19%,0B / 0B,78.3MB / 8.31MB,53
2026-07-30 11:50:34,mapir-ffmpeg,28.84%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.88MB,33
2026-07-30 11:50:34,trav_ros2,112.99%,471.3MiB / 30.66GiB,1.50%,0B / 0B,125MB / 2.78MB,44
2026-07-30 11:50:34,realsense,38.60%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
