Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 18:59:51,ouster,7.25%,115.9MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 18:59:51,mapir-ffmpeg,28.93%,165.4MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.28MB,33
2026-07-30 18:59:51,trav_ros2,111.97%,371.8MiB / 30.66GiB,1.18%,0B / 0B,0B / 1.59MB,46
2026-07-30 18:59:51,realsense,17.05%,90.52MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 18:59:51,nav2,5.74%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.17MB,93
2026-07-30 18:59:51,glim,78.66%,334.6MiB / 30.66GiB,1.07%,0B / 0B,0B / 11.6MB,37
2026-07-30 18:59:54,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 18:59:54,scovox,50.96%,273.4MiB / 30.66GiB,0.87%,0B / 0B,0B / 3.5MB,53
2026-07-30 18:59:54,openzen,3.23%,31.57MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 18:59:54,ouster,7.40%,116.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 18:59:54,mapir-ffmpeg,28.41%,166.3MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.28MB,33
2026-07-30 18:59:54,trav_ros2,110.50%,366.1MiB / 30.66GiB,1.17%,0B / 0B,0B / 1.59MB,46
2026-07-30 18:59:54,realsense,17.20%,90.55MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 18:59:54,nav2,6.25%,169.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.17MB,93
2026-07-30 18:59:54,glim,77.95%,347.6MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,37
2026-07-30 18:59:58,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 18:59:58,scovox,74.07%,221.1MiB / 30.66GiB,0.70%,0B / 0B,0B / 3.5MB,53
2026-07-30 18:59:58,openzen,3.28%,31.58MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 18:59:58,ouster,7.32%,116.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 18:59:58,mapir-ffmpeg,27.71%,165.5MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.28MB,33
2026-07-30 18:59:58,trav_ros2,110.83%,371.6MiB / 30.66GiB,1.18%,0B / 0B,0B / 1.61MB,46
2026-07-30 18:59:58,realsense,17.24%,90.57MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 18:59:58,nav2,6.13%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.17MB,93
2026-07-30 18:59:58,glim,77.70%,351.5MiB / 30.66GiB,1.12%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:01,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:01,scovox,53.25%,275.1MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.58MB,53
2026-07-30 19:00:01,openzen,3.21%,31.58MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:01,ouster,6.78%,116MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:01,mapir-ffmpeg,28.27%,165.5MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:01,trav_ros2,111.27%,372.5MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:01,realsense,16.63%,90.57MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:01,nav2,5.93%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:01,glim,76.47%,352.5MiB / 30.66GiB,1.12%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:04,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:04,scovox,70.38%,224.3MiB / 30.66GiB,0.71%,0B / 0B,0B / 3.58MB,53
2026-07-30 19:00:04,openzen,3.23%,31.62MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:04,ouster,7.01%,116.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:04,mapir-ffmpeg,28.60%,165.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:04,trav_ros2,111.99%,372.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:04,realsense,16.99%,90.61MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:04,nav2,5.93%,170.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:04,glim,79.16%,352.3MiB / 30.66GiB,1.12%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:07,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:07,scovox,53.74%,276MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:07,openzen,2.84%,31.62MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:07,ouster,6.64%,116.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:07,mapir-ffmpeg,28.14%,165.6MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:07,trav_ros2,110.78%,367.2MiB / 30.66GiB,1.17%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:07,realsense,16.36%,90.61MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:07,nav2,5.95%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:07,glim,77.78%,354.5MiB / 30.66GiB,1.13%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:10,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:10,scovox,70.92%,225.3MiB / 30.66GiB,0.72%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:10,openzen,3.06%,31.88MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:10,ouster,7.13%,117MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:10,mapir-ffmpeg,27.92%,166.4MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:10,trav_ros2,111.72%,361.5MiB / 30.66GiB,1.15%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:10,realsense,16.50%,90.63MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:10,nav2,6.32%,170.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:10,glim,76.53%,366.3MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:13,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:13,scovox,52.94%,277.9MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:13,openzen,2.89%,31.67MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:13,ouster,6.90%,116.3MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:13,mapir-ffmpeg,27.92%,165.7MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:13,trav_ros2,109.68%,367.8MiB / 30.66GiB,1.17%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:13,realsense,16.30%,90.66MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:13,nav2,5.43%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:13,glim,81.30%,368.3MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:16,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:16,scovox,68.16%,225.2MiB / 30.66GiB,0.72%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:16,openzen,2.76%,31.67MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:16,ouster,7.15%,116.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:16,mapir-ffmpeg,28.07%,166MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:16,trav_ros2,111.16%,373.8MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:16,realsense,16.40%,90.66MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:16,nav2,5.51%,170.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:16,glim,78.00%,371.3MiB / 30.66GiB,1.18%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:19,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:19,scovox,50.41%,278.8MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:19,openzen,3.02%,31.71MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:19,ouster,7.01%,116.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:19,mapir-ffmpeg,28.02%,165.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:19,trav_ros2,110.12%,375.4MiB / 30.66GiB,1.20%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:19,realsense,16.56%,90.7MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:19,nav2,5.74%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:19,glim,74.62%,370.4MiB / 30.66GiB,1.18%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:22,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:22,scovox,66.57%,239.2MiB / 30.66GiB,0.76%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:22,openzen,2.87%,31.71MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:22,ouster,6.82%,116.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:22,mapir-ffmpeg,27.86%,165.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:22,trav_ros2,114.36%,423.2MiB / 30.66GiB,1.35%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:22,realsense,16.55%,90.95MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:22,nav2,5.35%,170.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:22,glim,79.12%,371.5MiB / 30.66GiB,1.18%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:25,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:25,scovox,49.50%,278.4MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:25,openzen,2.96%,31.71MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:25,ouster,6.70%,116.8MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:25,mapir-ffmpeg,28.25%,166.1MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:25,trav_ros2,111.50%,368.7MiB / 30.66GiB,1.17%,0B / 0B,0B / 1.61MB,46
2026-07-30 19:00:25,realsense,17.17%,90.71MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:25,nav2,5.34%,170.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:25,glim,77.70%,373.1MiB / 30.66GiB,1.19%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:28,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:28,scovox,70.53%,241.3MiB / 30.66GiB,0.77%,0B / 0B,0B / 3.59MB,53
2026-07-30 19:00:28,openzen,2.97%,31.76MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:28,ouster,6.77%,116.8MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:28,mapir-ffmpeg,27.91%,165.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:28,trav_ros2,111.33%,375.1MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.63MB,46
2026-07-30 19:00:28,realsense,17.43%,91.25MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:28,nav2,5.68%,170.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:28,glim,77.48%,374.5MiB / 30.66GiB,1.19%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:31,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:31,scovox,56.52%,286.8MiB / 30.66GiB,0.91%,0B / 0B,0B / 3.68MB,53
2026-07-30 19:00:31,openzen,2.98%,31.76MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:31,ouster,6.74%,117MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:31,mapir-ffmpeg,28.33%,165.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:31,trav_ros2,115.09%,368.2MiB / 30.66GiB,1.17%,0B / 0B,0B / 1.63MB,46
2026-07-30 19:00:31,realsense,16.92%,90.75MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:31,nav2,6.44%,170.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:31,glim,79.88%,374.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:34,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:34,scovox,73.75%,242.4MiB / 30.66GiB,0.77%,0B / 0B,0B / 3.68MB,53
2026-07-30 19:00:34,openzen,2.72%,32.28MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:34,ouster,7.50%,116.9MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:34,mapir-ffmpeg,28.57%,166.5MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-30 19:00:34,trav_ros2,112.71%,374.4MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.63MB,46
2026-07-30 19:00:34,realsense,17.20%,90.78MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:34,nav2,6.39%,170.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 19:00:34,glim,77.06%,365.7MiB / 30.66GiB,1.16%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:37,docker-recorder-run-b22b5fae1307,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-30 19:00:37,scovox,54.47%,285.7MiB / 30.66GiB,0.91%,0B / 0B,0B / 3.68MB,53
2026-07-30 19:00:37,openzen,2.63%,31.81MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:37,ouster,7.50%,116.8MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:37,mapir-ffmpeg,28.55%,166MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.31MB,33
2026-07-30 19:00:37,trav_ros2,112.22%,375.8MiB / 30.66GiB,1.20%,0B / 0B,0B / 1.63MB,46
2026-07-30 19:00:37,realsense,17.38%,90.8MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 19:00:37,nav2,5.82%,170.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.2MB,93
2026-07-30 19:00:37,glim,80.54%,366.6MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:40,docker-recorder-run-b22b5fae1307,108.20%,54.81MiB / 30.66GiB,0.17%,0B / 0B,258kB / 56.8MB,15
2026-07-30 19:00:40,scovox,90.94%,244.9MiB / 30.66GiB,0.78%,0B / 0B,0B / 3.71MB,53
2026-07-30 19:00:40,openzen,4.81%,32.5MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:40,ouster,11.03%,117.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:40,mapir-ffmpeg,84.54%,394.1MiB / 30.66GiB,1.26%,0B / 0B,0B / 1.31MB,40
2026-07-30 19:00:40,trav_ros2,120.70%,443.1MiB / 30.66GiB,1.41%,0B / 0B,0B / 1.65MB,46
2026-07-30 19:00:40,realsense,30.48%,93.35MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.21MB,36
2026-07-30 19:00:40,nav2,13.29%,171.8MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.21MB,93
2026-07-30 19:00:40,glim,84.45%,366.5MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:43,scovox,68.33%,286MiB / 30.66GiB,0.91%,0B / 0B,0B / 3.73MB,53
2026-07-30 19:00:43,openzen,2.60%,32.07MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:43,ouster,7.38%,117.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:43,trav_ros2,111.33%,376.7MiB / 30.66GiB,1.20%,0B / 0B,0B / 1.66MB,46
2026-07-30 19:00:43,nav2,6.65%,171.7MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.21MB,93
2026-07-30 19:00:43,glim,76.16%,367.8MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:46,scovox,98.13%,245.8MiB / 30.66GiB,0.78%,0B / 0B,0B / 3.73MB,53
2026-07-30 19:00:46,openzen,2.51%,32.07MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:46,ouster,7.17%,117.3MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:46,trav_ros2,110.71%,375.1MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.66MB,46
2026-07-30 19:00:46,nav2,5.74%,171.4MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.21MB,93
2026-07-30 19:00:46,glim,76.92%,367.9MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:00:49,scovox,72.57%,286.1MiB / 30.66GiB,0.91%,0B / 0B,0B / 3.73MB,53
2026-07-30 19:00:49,openzen,2.33%,32.57MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:00:49,ouster,7.84%,117.2MiB / 30.66GiB,0.37%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:00:49,trav_ros2,111.05%,365.6MiB / 30.66GiB,1.16%,0B / 0B,0B / 1.66MB,46
2026-07-30 19:00:49,nav2,6.09%,172.9MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.21MB,93
2026-07-30 19:00:49,glim,76.80%,367.8MiB / 30.66GiB,1.17%,0B / 0B,0B / 11.6MB,37
2026-07-30 19:03:02,trav_ros2,100.03%,422.4MiB / 30.66GiB,1.35%,0B / 0B,0B / 61.4kB,9
2026-07-30 19:03:05,trav_ros2,100.74%,986.5MiB / 30.66GiB,3.14%,0B / 0B,0B / 61.4kB,9
2026-07-30 19:03:08,trav_ros2,100.38%,1.334GiB / 30.66GiB,4.35%,0B / 0B,0B / 61.4kB,9
2026-07-30 19:03:11,trav_ros2,100.25%,1.7GiB / 30.66GiB,5.54%,0B / 0B,0B / 61.4kB,9
2026-07-30 19:03:14,trav_ros2,99.85%,1.818GiB / 30.66GiB,5.93%,0B / 0B,0B / 61.4kB,9
2026-07-30 19:03:17,trav_ros2,99.93%,1.905GiB / 30.66GiB,6.21%,0B / 0B,0B / 61.4kB,9
2026-07-30 19:03:20,trav_ros2,99.99%,103.6MiB / 30.66GiB,0.33%,0B / 0B,0B / 8.27MB,11
2026-07-30 19:03:27,ouster,102.25%,71.5MiB / 30.66GiB,0.23%,0B / 0B,0B / 111kB,27
2026-07-30 19:03:27,scovox,121.63%,38.44MiB / 30.66GiB,0.12%,0B / 0B,0B / 53.2kB,5
2026-07-30 19:03:27,openzen,12.26%,31.22MiB / 30.66GiB,0.10%,0B / 0B,0B / 49.2kB,19
2026-07-30 19:03:27,mapir-ffmpeg,93.72%,123.4MiB / 30.66GiB,0.39%,0B / 0B,0B / 594kB,32
2026-07-30 19:03:27,realsense,104.60%,44.62MiB / 30.66GiB,0.14%,0B / 0B,0B / 98.3kB,14
2026-07-30 19:03:27,glim,24.36%,48.81MiB / 30.66GiB,0.16%,0B / 0B,0B / 135kB,21
2026-07-30 19:03:27,nav2,48.07%,109.5MiB / 30.66GiB,0.35%,0B / 0B,0B / 0B,90
2026-07-30 19:03:27,trav_ros2,71.84%,171MiB / 30.66GiB,0.54%,0B / 0B,0B / 147kB,46
2026-07-30 19:03:27,docker-recorder-run-eda669f111d5,157.89%,70.41MiB / 30.66GiB,0.22%,0B / 0B,0B / 0B,19
2026-07-30 19:03:30,docker-recorder-run-eda669f111d5,204.60%,43.31MiB / 30.66GiB,0.14%,0B / 0B,0B / 0B,11
2026-07-30 19:03:30,ouster,8.49%,115.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 111kB,29
2026-07-30 19:03:30,scovox,6.52%,150.5MiB / 30.66GiB,0.48%,0B / 0B,0B / 188kB,53
2026-07-30 19:03:30,openzen,2.71%,31.19MiB / 30.66GiB,0.10%,0B / 0B,0B / 49.2kB,20
2026-07-30 19:03:30,mapir-ffmpeg,30.73%,165.2MiB / 30.66GiB,0.53%,0B / 0B,0B / 594kB,33
2026-07-30 19:03:30,realsense,17.63%,91.89MiB / 30.66GiB,0.29%,0B / 0B,0B / 184kB,33
2026-07-30 19:03:30,glim,42.01%,97.86MiB / 30.66GiB,0.31%,0B / 0B,0B / 135kB,22
2026-07-30 19:03:30,nav2,1.35%,113.1MiB / 30.66GiB,0.36%,0B / 0B,0B / 0B,90
2026-07-30 19:03:30,trav_ros2,13.88%,237MiB / 30.66GiB,0.75%,0B / 0B,0B / 147kB,46
2026-07-30 19:03:33,docker-recorder-run-eda669f111d5,205.26%,44.07MiB / 30.66GiB,0.14%,0B / 0B,0B / 61.4kB,11
2026-07-30 19:03:33,ouster,7.91%,115.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 111kB,29
2026-07-30 19:03:33,scovox,7.76%,129.7MiB / 30.66GiB,0.41%,0B / 0B,0B / 188kB,53
2026-07-30 19:03:33,openzen,2.90%,31.29MiB / 30.66GiB,0.10%,0B / 0B,0B / 49.2kB,20
2026-07-30 19:03:33,mapir-ffmpeg,29.76%,165.2MiB / 30.66GiB,0.53%,0B / 0B,0B / 594kB,33
2026-07-30 19:03:33,realsense,17.40%,91.58MiB / 30.66GiB,0.29%,0B / 0B,0B / 184kB,33
2026-07-30 19:03:33,glim,76.63%,150.8MiB / 30.66GiB,0.48%,0B / 0B,0B / 135kB,37
2026-07-30 19:03:33,nav2,7.48%,116MiB / 30.66GiB,0.37%,0B / 0B,0B / 0B,93
2026-07-30 19:03:33,trav_ros2,25.32%,244.8MiB / 30.66GiB,0.78%,0B / 0B,0B / 147kB,46
2026-07-30 19:03:36,docker-recorder-run-eda669f111d5,41.63%,10.7MiB / 30.66GiB,0.03%,0B / 0B,0B / 233kB,2
2026-07-30 19:03:36,ouster,7.04%,115.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 111kB,29
2026-07-30 19:03:36,scovox,75.34%,200.6MiB / 30.66GiB,0.64%,0B / 0B,0B / 188kB,53
2026-07-30 19:03:36,openzen,2.54%,31.59MiB / 30.66GiB,0.10%,0B / 0B,0B / 49.2kB,20
2026-07-30 19:03:36,mapir-ffmpeg,29.71%,165.5MiB / 30.66GiB,0.53%,0B / 0B,0B / 594kB,33
2026-07-30 19:03:36,realsense,17.28%,90.76MiB / 30.66GiB,0.29%,0B / 0B,0B / 184kB,33
2026-07-30 19:03:36,glim,73.51%,250.9MiB / 30.66GiB,0.80%,0B / 0B,0B / 135kB,37
2026-07-30 19:03:36,nav2,4.46%,116MiB / 30.66GiB,0.37%,0B / 0B,0B / 0B,93
2026-07-30 19:03:36,trav_ros2,107.70%,255MiB / 30.66GiB,0.81%,0B / 0B,0B / 147kB,46
2026-07-30 19:03:39,docker-recorder-run-eda669f111d5,0.00%,10.51MiB / 30.66GiB,0.03%,0B / 0B,0B / 233kB,2
2026-07-30 19:03:39,ouster,6.87%,115.8MiB / 30.66GiB,0.37%,0B / 0B,0B / 111kB,29
2026-07-30 19:03:39,scovox,73.99%,269.9MiB / 30.66GiB,0.86%,0B / 0B,0B / 188kB,53
2026-07-30 19:03:39,openzen,2.24%,31.35MiB / 30.66GiB,0.10%,0B / 0B,0B / 49.2kB,20
2026-07-30 19:03:39,mapir-ffmpeg,28.85%,165MiB / 30.66GiB,0.53%,0B / 0B,0B / 594kB,33
2026-07-30 19:03:39,realsense,16.80%,90.26MiB / 30.66GiB,0.29%,0B / 0B,0B / 184kB,33
2026-07-30 19:03:39,glim,74.73%,279.5MiB / 30.66GiB,0.89%,0B / 0B,0B / 135kB,37
2026-07-30 19:03:39,nav2,3.90%,116.2MiB / 30.66GiB,0.37%,0B / 0B,0B / 0B,93
2026-07-30 19:03:39,trav_ros2,106.90%,254.2MiB / 30.66GiB,0.81%,0B / 0B,0B / 147kB,46
2026-07-30 19:03:42,docker-recorder-run-eda669f111d5,0.00%,10.51MiB / 30.66GiB,0.03%,0B / 0B,0B / 233kB,2
