Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 22:51:41,foxglove,11.89%,568.6MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:51:41,glim,80.87%,564.2MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:51:41,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:51:41,ouster,7.10%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:51:41,mapir-ffmpeg,27.63%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:51:41,openzen,2.63%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:51:41,scovox,75.57%,287.8MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 5.96MB,53
2026-07-30 22:51:41,realsense,17.27%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:51:41,nav2,5.75%,194MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:51:45,trav_ros2,102.04%,378.1MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:51:45,foxglove,14.22%,578.1MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:51:45,glim,80.47%,564.5MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:51:45,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:51:45,ouster,7.09%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:51:45,mapir-ffmpeg,28.72%,176.5MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:51:45,openzen,2.67%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:51:45,scovox,68.91%,330.1MiB / 30.66GiB,1.05%,0B / 0B,4.1kB / 5.97MB,53
2026-07-30 22:51:45,realsense,17.30%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:51:45,nav2,6.11%,194.1MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:51:48,trav_ros2,99.55%,372.3MiB / 30.66GiB,1.19%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:51:48,foxglove,11.86%,568.2MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:51:48,glim,78.37%,565MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:51:48,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:51:48,ouster,6.77%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:51:48,mapir-ffmpeg,27.75%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:51:48,openzen,2.68%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:51:48,scovox,64.05%,313.3MiB / 30.66GiB,1.00%,0B / 0B,4.1kB / 5.97MB,53
2026-07-30 22:51:48,realsense,16.34%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:51:48,nav2,5.30%,194.3MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:51:51,trav_ros2,102.26%,370.1MiB / 30.66GiB,1.18%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:51:51,foxglove,13.60%,576.3MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:51:51,glim,79.19%,565MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:51:51,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:51:51,ouster,7.45%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:51:51,mapir-ffmpeg,29.20%,176.5MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:51:51,openzen,2.92%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:51:51,scovox,77.63%,287.8MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:51:51,realsense,17.03%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:51:51,nav2,6.79%,194.7MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:51:54,trav_ros2,101.52%,369.7MiB / 30.66GiB,1.18%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:51:54,foxglove,11.88%,568.6MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:51:54,glim,76.68%,566.2MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:51:54,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:51:54,ouster,6.95%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:51:54,mapir-ffmpeg,28.26%,176.5MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:51:54,openzen,2.65%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:51:54,scovox,58.21%,317MiB / 30.66GiB,1.01%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:51:54,realsense,16.57%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:51:54,nav2,5.50%,194.3MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:51:57,trav_ros2,101.54%,369.7MiB / 30.66GiB,1.18%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:51:57,foxglove,12.94%,568.3MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:51:57,glim,80.20%,566.4MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:51:57,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:51:57,ouster,6.90%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:51:57,mapir-ffmpeg,27.85%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:51:57,openzen,2.51%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:51:57,scovox,80.36%,287.3MiB / 30.66GiB,0.91%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:51:57,realsense,17.14%,93.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:51:57,nav2,5.46%,194.1MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:52:00,trav_ros2,101.83%,375.6MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:52:00,foxglove,12.30%,568.4MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:00,glim,77.48%,566.4MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:00,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:00,ouster,7.48%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:00,mapir-ffmpeg,27.75%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:52:00,openzen,2.60%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:00,scovox,59.74%,321.8MiB / 30.66GiB,1.02%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:52:00,realsense,16.89%,93.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:00,nav2,6.89%,195MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:52:03,trav_ros2,102.19%,376.1MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:52:03,foxglove,14.69%,576.7MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:03,glim,76.80%,566.7MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:03,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:03,ouster,7.29%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:03,mapir-ffmpeg,28.80%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.59MB,33
2026-07-30 22:52:03,openzen,2.67%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:03,scovox,82.11%,287.6MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:52:03,realsense,17.11%,93.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:03,nav2,6.22%,194.3MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:52:06,trav_ros2,101.50%,375.9MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:52:06,foxglove,12.82%,576.5MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:06,glim,78.24%,567.3MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:06,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:06,ouster,7.42%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:06,mapir-ffmpeg,27.84%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:06,openzen,2.75%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:06,scovox,58.05%,325.6MiB / 30.66GiB,1.04%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:52:06,realsense,16.99%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:06,nav2,6.40%,195.3MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.59MB,93
2026-07-30 22:52:09,trav_ros2,101.74%,375.8MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:52:09,foxglove,13.36%,576.6MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:09,glim,78.84%,567.4MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:09,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:09,ouster,7.18%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:09,mapir-ffmpeg,27.81%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:09,openzen,2.74%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:09,scovox,83.84%,287.6MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:52:09,realsense,17.05%,93.47MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:09,nav2,5.98%,194.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:12,trav_ros2,101.06%,423MiB / 30.66GiB,1.35%,0B / 0B,205kB / 2.07MB,44
2026-07-30 22:52:12,foxglove,11.93%,542.7MiB / 30.66GiB,1.73%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:12,glim,75.76%,568.6MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:12,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:12,ouster,6.91%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:12,mapir-ffmpeg,28.08%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:12,openzen,2.56%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:12,scovox,56.43%,328.5MiB / 30.66GiB,1.05%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:52:12,realsense,17.22%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:12,nav2,5.70%,194.3MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:16,trav_ros2,100.75%,375.3MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:16,foxglove,12.04%,568.7MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:16,glim,74.08%,567.3MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:16,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:16,ouster,7.29%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:16,mapir-ffmpeg,29.40%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:16,openzen,2.53%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:16,scovox,80.87%,288.1MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:52:16,realsense,17.77%,92.98MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:16,nav2,5.88%,194.6MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:19,trav_ros2,101.68%,376MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:19,foxglove,12.94%,568.2MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:19,glim,76.93%,568.3MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:19,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:19,ouster,7.04%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:19,mapir-ffmpeg,28.99%,176.5MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:19,openzen,2.52%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:19,scovox,68.72%,329.9MiB / 30.66GiB,1.05%,0B / 0B,4.1kB / 6.06MB,53
2026-07-30 22:52:19,realsense,16.87%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:19,nav2,5.95%,194.4MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:22,trav_ros2,101.56%,374.5MiB / 30.66GiB,1.19%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:22,foxglove,11.91%,568.2MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:22,glim,73.76%,568.2MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:22,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:22,ouster,7.10%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:22,mapir-ffmpeg,28.60%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:22,openzen,2.54%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:22,scovox,68.66%,313.1MiB / 30.66GiB,1.00%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:22,realsense,17.15%,92.98MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:22,nav2,5.85%,194.4MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:25,trav_ros2,101.53%,375.7MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:25,foxglove,11.85%,568.2MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:25,glim,77.58%,568.6MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:25,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:25,ouster,7.33%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:25,mapir-ffmpeg,28.78%,176.8MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:25,openzen,2.56%,33.4MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:25,scovox,63.87%,315.3MiB / 30.66GiB,1.00%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:25,realsense,17.15%,92.99MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:25,nav2,5.60%,194.4MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:27,trav_ros2,102.35%,376.6MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:27,foxglove,13.19%,568.5MiB / 30.66GiB,1.81%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:27,glim,76.85%,569.7MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:27,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:27,ouster,7.70%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:27,mapir-ffmpeg,28.91%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:27,openzen,2.67%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:27,scovox,79.29%,288.2MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:27,realsense,17.83%,92.98MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:27,nav2,5.86%,194MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:30,trav_ros2,101.81%,379.8MiB / 30.66GiB,1.21%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:30,foxglove,13.32%,576.4MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:30,glim,76.81%,569.2MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:30,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:30,ouster,7.00%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:30,mapir-ffmpeg,27.89%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:30,openzen,2.66%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:30,scovox,61.24%,316.8MiB / 30.66GiB,1.01%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:30,realsense,17.90%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:30,nav2,6.18%,194.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:33,trav_ros2,102.10%,376MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:33,foxglove,13.88%,576.2MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:33,glim,74.46%,569.2MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:33,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:33,ouster,7.09%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:33,mapir-ffmpeg,27.91%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:33,openzen,2.62%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:33,scovox,80.84%,287.8MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:33,realsense,17.32%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:33,nav2,6.30%,194.5MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:36,trav_ros2,102.10%,377.1MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:36,foxglove,12.87%,576.3MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:36,glim,74.97%,569.8MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:36,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:36,ouster,7.10%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:36,mapir-ffmpeg,27.90%,176.3MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:36,openzen,2.62%,32.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:36,scovox,54.85%,319.7MiB / 30.66GiB,1.02%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:36,realsense,17.41%,93.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:36,nav2,5.87%,194.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:39,trav_ros2,102.15%,375.3MiB / 30.66GiB,1.20%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:39,foxglove,14.02%,576.5MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:39,glim,78.19%,570.5MiB / 30.66GiB,1.82%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:39,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:39,ouster,7.38%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:39,mapir-ffmpeg,28.58%,177MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.6MB,33
2026-07-30 22:52:39,openzen,2.93%,33.18MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:39,scovox,80.60%,287.5MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:39,realsense,17.00%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:39,nav2,6.85%,194.7MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:42,trav_ros2,102.35%,370.3MiB / 30.66GiB,1.18%,0B / 0B,205kB / 2.09MB,44
2026-07-30 22:52:42,foxglove,13.05%,576.5MiB / 30.66GiB,1.84%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:42,glim,74.51%,570.4MiB / 30.66GiB,1.82%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:42,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:42,ouster,7.07%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:42,mapir-ffmpeg,28.55%,176.5MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.61MB,33
2026-07-30 22:52:42,openzen,2.68%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:42,scovox,57.63%,321.4MiB / 30.66GiB,1.02%,0B / 0B,4.1kB / 6.16MB,53
2026-07-30 22:52:42,realsense,16.99%,92.98MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 22:52:42,nav2,6.77%,194.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.61MB,93
2026-07-30 22:52:45,trav_ros2,101.44%,370.3MiB / 30.66GiB,1.18%,0B / 0B,205kB / 2.11MB,44
2026-07-30 22:52:45,foxglove,14.01%,576.1MiB / 30.66GiB,1.83%,0B / 0B,1.38MB / 3.35MB,35
2026-07-30 22:52:45,glim,78.95%,570.9MiB / 30.66GiB,1.82%,0B / 0B,0B / 11.6MB,37
2026-07-30 22:52:45,docker-recorder-run-f3d357b5f69e,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 22:52:45,ouster,7.03%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,30
2026-07-30 22:52:45,mapir-ffmpeg,28.38%,176.5MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.61MB,33
2026-07-30 22:52:45,openzen,2.48%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 22:52:45,scovox,83.76%,288MiB / 30.66GiB,0.92%,0B / 0B,4.1kB / 6.16MB,53
