Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 20:02:18,mapir-ffmpeg,101.72%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:18,trav_ros2,101.45%,383.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:18,realsense,16.56%,95.82MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:18,nav2,6.15%,192.7MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:18,glim,95.50%,702.9MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:21,foxglove,10.23%,581.6MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:21,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:21,ouster,6.75%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:21,scovox,78.87%,419.9MiB / 30.66GiB,1.34%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:21,openzen,2.27%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:21,mapir-ffmpeg,101.74%,169.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:21,trav_ros2,101.50%,382.7MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:21,realsense,16.98%,95.83MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:21,nav2,6.13%,192.7MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:21,glim,89.61%,703.4MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:24,foxglove,11.52%,581.5MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:24,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:24,ouster,7.05%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:24,scovox,67.89%,451.1MiB / 30.66GiB,1.44%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:24,openzen,2.44%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:24,mapir-ffmpeg,101.47%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:24,trav_ros2,101.24%,382.5MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:24,realsense,16.55%,95.6MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:24,nav2,6.09%,192.5MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:24,glim,85.73%,704MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:27,foxglove,10.46%,582.1MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:27,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:27,ouster,7.08%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:27,scovox,75.80%,433.9MiB / 30.66GiB,1.38%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:27,openzen,2.44%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:27,mapir-ffmpeg,101.95%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:27,trav_ros2,101.95%,382.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:27,realsense,17.21%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:27,nav2,6.13%,193.1MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:27,glim,88.97%,704.2MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:30,foxglove,11.24%,581.7MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:30,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:30,ouster,6.69%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:30,scovox,75.47%,408.3MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:30,openzen,2.31%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:30,mapir-ffmpeg,101.52%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:30,trav_ros2,101.78%,383.3MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:30,realsense,17.18%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:30,nav2,6.01%,192.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:30,glim,89.87%,704.7MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:33,foxglove,10.10%,581.3MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:33,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:33,ouster,6.99%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:33,scovox,76.07%,436.5MiB / 30.66GiB,1.39%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:33,openzen,2.62%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:33,mapir-ffmpeg,102.04%,170.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:33,trav_ros2,101.50%,382.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:33,realsense,16.88%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:33,nav2,7.39%,193.7MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:33,glim,93.60%,704.9MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:36,foxglove,11.52%,581.9MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:36,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:36,ouster,6.67%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:36,scovox,79.98%,408.3MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:36,openzen,2.25%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:36,mapir-ffmpeg,101.29%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:36,trav_ros2,101.24%,417.1MiB / 30.66GiB,1.33%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:36,realsense,16.43%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:36,nav2,6.23%,192.7MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:36,glim,86.81%,705.1MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:39,foxglove,9.95%,581.4MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:39,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:39,ouster,6.76%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:39,scovox,62.78%,438.5MiB / 30.66GiB,1.40%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:39,openzen,2.41%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:39,mapir-ffmpeg,101.60%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:39,trav_ros2,101.31%,386.1MiB / 30.66GiB,1.23%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:39,realsense,16.51%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:39,nav2,6.02%,192.9MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:39,glim,82.08%,706.3MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:42,foxglove,12.11%,581.6MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:42,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:42,ouster,6.81%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:42,scovox,84.93%,409.3MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:42,openzen,2.30%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:42,mapir-ffmpeg,101.99%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:42,trav_ros2,101.77%,377.6MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:42,realsense,16.70%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:42,nav2,6.28%,192.9MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:42,glim,90.07%,705.3MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:45,foxglove,9.76%,581.6MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:45,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:45,ouster,6.58%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:45,scovox,60.50%,438.5MiB / 30.66GiB,1.40%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:45,openzen,2.23%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:45,mapir-ffmpeg,102.17%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:45,trav_ros2,102.08%,382.1MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:45,realsense,16.57%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:45,nav2,5.88%,192.9MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:45,glim,88.39%,706.1MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:48,foxglove,11.94%,581.8MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:48,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:48,ouster,7.41%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:48,scovox,87.15%,408.3MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:48,openzen,2.42%,33.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:48,mapir-ffmpeg,102.56%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:48,trav_ros2,102.38%,381.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:02:48,realsense,17.02%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:48,nav2,6.36%,194.5MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:48,glim,91.53%,706.9MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:51,foxglove,9.85%,581.9MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:51,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:51,ouster,6.73%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:51,scovox,64.72%,440.4MiB / 30.66GiB,1.40%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:51,openzen,2.22%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:51,mapir-ffmpeg,102.47%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:02:51,trav_ros2,102.47%,383.7MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:02:51,realsense,16.90%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:51,nav2,5.79%,192.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:02:51,glim,88.69%,707.2MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:54,foxglove,11.70%,573.7MiB / 30.66GiB,1.83%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:54,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:54,ouster,6.84%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:54,scovox,83.76%,408.5MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:54,openzen,2.29%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:54,mapir-ffmpeg,102.85%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:02:54,trav_ros2,102.59%,383.3MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:02:54,realsense,17.19%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:54,nav2,5.90%,193MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:02:54,glim,91.64%,707.5MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:57,foxglove,9.55%,543.3MiB / 30.66GiB,1.73%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:57,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:57,ouster,6.69%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:57,scovox,54.64%,441.9MiB / 30.66GiB,1.41%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:57,openzen,2.29%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:57,mapir-ffmpeg,102.34%,170.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:02:57,trav_ros2,102.15%,382.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:02:57,realsense,17.39%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:57,nav2,6.15%,193MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:02:57,glim,88.69%,707.4MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:00,foxglove,11.18%,575.3MiB / 30.66GiB,1.83%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:00,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:00,ouster,6.70%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:00,scovox,89.38%,408.2MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:03:00,openzen,2.37%,33.14MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:00,mapir-ffmpeg,101.86%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:00,trav_ros2,101.81%,382.8MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:03:00,realsense,17.05%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:00,nav2,6.02%,192.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:00,glim,88.05%,707.7MiB / 30.66GiB,2.25%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:03,foxglove,9.67%,543.8MiB / 30.66GiB,1.73%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:03,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:03,ouster,7.05%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:03,scovox,58.06%,443.7MiB / 30.66GiB,1.41%,0B / 0B,25.8MB / 11.1MB,69
2026-07-30 20:03:03,openzen,2.36%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:03,mapir-ffmpeg,102.24%,170.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:03,trav_ros2,102.15%,382.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:03:03,realsense,16.92%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:03,nav2,6.05%,192.9MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:03,glim,90.27%,708.7MiB / 30.66GiB,2.26%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:07,foxglove,12.32%,573.2MiB / 30.66GiB,1.83%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:07,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:07,ouster,6.75%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:07,scovox,81.24%,408MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11.1MB,69
2026-07-30 20:03:07,openzen,2.36%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:07,mapir-ffmpeg,102.70%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:07,trav_ros2,102.48%,383.1MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:03:07,realsense,17.15%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:07,nav2,6.51%,192.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:07,glim,97.61%,708.4MiB / 30.66GiB,2.26%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:10,foxglove,10.03%,543.9MiB / 30.66GiB,1.73%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:10,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:10,ouster,6.97%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:10,scovox,59.64%,445.5MiB / 30.66GiB,1.42%,0B / 0B,25.8MB / 11.1MB,69
2026-07-30 20:03:10,openzen,2.15%,33.14MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:10,mapir-ffmpeg,102.73%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:10,trav_ros2,102.68%,383.2MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:03:10,realsense,17.07%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:10,nav2,5.89%,193MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:10,glim,87.45%,708.4MiB / 30.66GiB,2.26%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:13,foxglove,11.67%,573.5MiB / 30.66GiB,1.83%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:13,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:13,ouster,7.00%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:13,scovox,80.80%,408.3MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11.1MB,69
2026-07-30 20:03:13,openzen,2.50%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:13,mapir-ffmpeg,102.58%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:13,trav_ros2,102.33%,382.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:03:13,realsense,17.26%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:13,nav2,6.80%,193.6MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:13,glim,93.35%,709.1MiB / 30.66GiB,2.26%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:16,foxglove,9.57%,543.2MiB / 30.66GiB,1.73%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:16,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:16,ouster,6.68%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:16,scovox,61.01%,446MiB / 30.66GiB,1.42%,0B / 0B,25.8MB / 11.1MB,69
2026-07-30 20:03:16,openzen,2.36%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:16,mapir-ffmpeg,102.43%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:16,trav_ros2,102.37%,382.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.03MB,44
2026-07-30 20:03:16,realsense,17.19%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:16,nav2,6.04%,193.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:16,glim,97.81%,709.5MiB / 30.66GiB,2.26%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:19,foxglove,12.13%,581.7MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:19,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:19,ouster,7.17%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:19,scovox,86.46%,408.2MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11.1MB,69
2026-07-30 20:03:19,openzen,2.40%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:19,mapir-ffmpeg,102.06%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:19,trav_ros2,101.99%,376.4MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 3.05MB,44
2026-07-30 20:03:19,realsense,17.23%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:19,nav2,6.27%,192.9MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:19,glim,90.47%,709.4MiB / 30.66GiB,2.26%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:22,foxglove,10.59%,551.4MiB / 30.66GiB,1.76%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:03:22,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:03:22,ouster,6.87%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:03:22,scovox,59.91%,447.5MiB / 30.66GiB,1.43%,0B / 0B,25.8MB / 11.1MB,69
2026-07-30 20:03:22,openzen,2.38%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:03:22,mapir-ffmpeg,102.65%,170.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.76MB,33
2026-07-30 20:03:22,trav_ros2,102.33%,380MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 3.05MB,44
2026-07-30 20:03:22,realsense,17.14%,95.88MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:03:22,nav2,6.43%,193.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.28MB,93
2026-07-30 20:03:22,glim,91.00%,710MiB / 30.66GiB,2.26%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:03:25,foxglove,13.05%,581.6MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
