Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 20:42:52,openzen,2.36%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:42:52,trav_ros2,101.31%,390.8MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:42:52,realsense,17.28%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:42:52,mapir-ffmpeg,29.95%,171.5MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.56MB,33
2026-07-30 20:42:52,nav2,5.49%,199.9MiB / 30.66GiB,0.64%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:42:52,glim,76.70%,506.3MiB / 30.66GiB,1.61%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:42:55,foxglove,11.81%,479.8MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:42:55,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:42:55,ouster,7.00%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:42:55,scovox,84.40%,283.4MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.8MB,53
2026-07-30 20:42:55,openzen,2.33%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:42:55,trav_ros2,101.73%,424.6MiB / 30.66GiB,1.35%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:42:55,realsense,16.89%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:42:55,mapir-ffmpeg,29.28%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:42:55,nav2,5.89%,199.4MiB / 30.66GiB,0.64%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:42:55,glim,78.40%,506.6MiB / 30.66GiB,1.61%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:42:58,foxglove,12.11%,487.7MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:42:58,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:42:58,ouster,7.05%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:42:58,scovox,59.13%,324.5MiB / 30.66GiB,1.03%,0B / 0B,0B / 5.8MB,53
2026-07-30 20:42:58,openzen,2.45%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:42:58,trav_ros2,101.71%,386.3MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:42:58,realsense,17.21%,95.01MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:42:58,mapir-ffmpeg,28.87%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:42:58,nav2,6.26%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:42:58,glim,78.85%,507.3MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:01,foxglove,11.86%,487.8MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:01,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:01,ouster,7.00%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:01,scovox,64.42%,284.3MiB / 30.66GiB,0.91%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:01,openzen,2.41%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:01,trav_ros2,100.87%,380.3MiB / 30.66GiB,1.21%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:01,realsense,16.58%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:01,mapir-ffmpeg,29.17%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:01,nav2,6.16%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:01,glim,77.09%,508.5MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:04,foxglove,12.02%,479.3MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:04,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:04,ouster,7.31%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:04,scovox,69.89%,283.8MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:04,openzen,2.65%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:04,trav_ros2,100.89%,386MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:04,realsense,16.67%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:04,mapir-ffmpeg,30.04%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:04,nav2,6.57%,207MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:04,glim,76.81%,507.1MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:07,foxglove,12.35%,488.1MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:07,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:07,ouster,7.60%,121.8MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:07,scovox,56.69%,311.3MiB / 30.66GiB,0.99%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:07,openzen,2.31%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:07,trav_ros2,101.18%,384.5MiB / 30.66GiB,1.22%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:07,realsense,16.57%,95.5MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:07,mapir-ffmpeg,29.83%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:07,nav2,5.93%,206.8MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:07,glim,75.08%,508.1MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:11,foxglove,12.03%,489.6MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:11,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:11,ouster,7.09%,121.5MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:11,scovox,82.07%,283.8MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:11,openzen,2.38%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:11,trav_ros2,101.06%,386.1MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:11,realsense,16.38%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:11,mapir-ffmpeg,29.56%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:11,nav2,6.05%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:11,glim,77.34%,509MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:14,foxglove,11.63%,479.5MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:14,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:14,ouster,7.04%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:14,scovox,58.68%,317MiB / 30.66GiB,1.01%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:14,openzen,2.24%,34.39MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:14,trav_ros2,101.82%,385.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:14,realsense,16.66%,95.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:14,mapir-ffmpeg,29.57%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:14,nav2,5.53%,207.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:14,glim,75.21%,508.9MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:17,foxglove,11.69%,479.5MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:17,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:17,ouster,7.38%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:17,scovox,77.28%,283.6MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:17,openzen,2.42%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:17,trav_ros2,102.04%,387MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:17,realsense,16.61%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:17,mapir-ffmpeg,29.51%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:17,nav2,5.61%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:17,glim,76.46%,509.3MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:20,foxglove,12.34%,479.6MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:20,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:20,ouster,7.41%,121MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:20,scovox,58.10%,319.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:20,openzen,2.83%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:20,trav_ros2,102.11%,381.3MiB / 30.66GiB,1.21%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:20,realsense,16.93%,95MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:20,mapir-ffmpeg,29.68%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:20,nav2,6.54%,208.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:20,glim,78.22%,510MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:23,foxglove,12.54%,487.8MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:23,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:23,ouster,7.25%,121.8MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:23,scovox,77.44%,283.9MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.88MB,53
2026-07-30 20:43:23,openzen,2.49%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:23,trav_ros2,101.88%,386.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:23,realsense,16.85%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:23,mapir-ffmpeg,29.61%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:23,nav2,5.84%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:23,glim,77.80%,510.4MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:26,foxglove,12.33%,487.6MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:26,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:26,ouster,7.05%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:26,scovox,68.78%,322.4MiB / 30.66GiB,1.03%,0B / 0B,0B / 5.89MB,53
2026-07-30 20:43:26,openzen,2.39%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:26,trav_ros2,101.03%,386.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:26,realsense,16.72%,95MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:26,mapir-ffmpeg,28.46%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 20:43:26,nav2,5.90%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.56MB,93
2026-07-30 20:43:26,glim,72.91%,510.4MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:29,foxglove,11.97%,487.8MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:29,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:29,ouster,7.29%,122MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:29,scovox,57.62%,309.5MiB / 30.66GiB,0.99%,0B / 0B,0B / 5.89MB,53
2026-07-30 20:43:29,openzen,2.40%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:29,trav_ros2,100.87%,386.1MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:29,realsense,16.51%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:29,mapir-ffmpeg,28.79%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:29,nav2,5.72%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:29,glim,76.72%,510.2MiB / 30.66GiB,1.62%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:32,foxglove,12.20%,488.1MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:32,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:32,ouster,7.30%,121.2MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:32,scovox,81.19%,283.6MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.89MB,53
2026-07-30 20:43:32,openzen,2.45%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:32,trav_ros2,100.97%,381.9MiB / 30.66GiB,1.22%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:32,realsense,17.29%,95MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:32,mapir-ffmpeg,29.38%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:32,nav2,5.82%,206.5MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:32,glim,74.02%,511.6MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:36,foxglove,12.89%,488.2MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:36,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:36,ouster,8.21%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:36,scovox,58.41%,316.4MiB / 30.66GiB,1.01%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:36,openzen,2.65%,34.4MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:36,trav_ros2,101.26%,387.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:36,realsense,17.54%,95MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:36,mapir-ffmpeg,29.93%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:36,nav2,6.62%,207.4MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:36,glim,76.23%,511.8MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:39,foxglove,12.05%,487.6MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:39,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:39,ouster,7.36%,121.2MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:39,scovox,83.66%,283.5MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:39,openzen,2.37%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:39,trav_ros2,101.44%,377.7MiB / 30.66GiB,1.20%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:39,realsense,17.67%,95MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:39,mapir-ffmpeg,30.45%,171.5MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:39,nav2,6.16%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:39,glim,74.56%,511.3MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:42,foxglove,11.91%,479.5MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:42,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:42,ouster,7.15%,121.5MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:42,scovox,58.02%,321.6MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:42,openzen,2.46%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:42,trav_ros2,102.07%,386.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:42,realsense,16.98%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:42,mapir-ffmpeg,29.30%,171.8MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:42,nav2,5.53%,199.4MiB / 30.66GiB,0.64%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:42,glim,82.61%,511.2MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:45,foxglove,12.94%,487.7MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:45,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:45,ouster,7.36%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:45,scovox,81.45%,283.1MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:45,openzen,2.51%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:45,trav_ros2,101.95%,374.6MiB / 30.66GiB,1.19%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:45,realsense,16.82%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:45,mapir-ffmpeg,29.43%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:45,nav2,6.11%,207MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:45,glim,75.55%,511.9MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:48,foxglove,12.47%,490.2MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:48,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:48,ouster,7.11%,121.2MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:48,scovox,60.84%,323.6MiB / 30.66GiB,1.03%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:48,openzen,2.39%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:48,trav_ros2,101.98%,386MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:48,realsense,16.96%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:48,mapir-ffmpeg,29.61%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:48,nav2,6.17%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:48,glim,76.59%,512.5MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:51,foxglove,12.57%,487.5MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:51,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:51,ouster,7.11%,121.2MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:51,scovox,63.22%,283.3MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:51,openzen,2.69%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:51,trav_ros2,101.42%,382.3MiB / 30.66GiB,1.22%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:51,realsense,16.88%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:51,mapir-ffmpeg,29.66%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:51,nav2,6.31%,206.8MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:51,glim,75.12%,512.8MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:54,foxglove,12.53%,487.8MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:54,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:54,ouster,7.28%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:54,scovox,73.83%,283.6MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:54,openzen,2.56%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:54,trav_ros2,101.57%,385MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:54,realsense,17.02%,95MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:54,mapir-ffmpeg,29.91%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:54,nav2,6.28%,207.2MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:54,glim,76.77%,513.1MiB / 30.66GiB,1.63%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:43:58,foxglove,12.44%,487.9MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:43:58,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:43:58,ouster,7.26%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:43:58,scovox,57.49%,313.6MiB / 30.66GiB,1.00%,0B / 0B,0B / 5.98MB,53
2026-07-30 20:43:58,openzen,2.42%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:43:58,trav_ros2,101.00%,396.7MiB / 30.66GiB,1.26%,0B / 0B,0B / 14.3MB,44
2026-07-30 20:43:58,realsense,16.65%,95.25MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:43:58,mapir-ffmpeg,29.82%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 20:43:58,nav2,6.14%,206.8MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.58MB,93
2026-07-30 20:43:58,glim,77.33%,513.5MiB / 30.66GiB,1.64%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:44:01,foxglove,12.25%,487.5MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:44:01,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:44:01,ouster,7.36%,122MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:44:01,scovox,83.94%,283.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.99MB,53
2026-07-30 20:44:01,openzen,2.39%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
