Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 00:16:51,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:16:51,glim,80.28%,299.1MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:16:51,ouster,7.54%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:16:51,domain_bridge,1.13%,56.13MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.01MB,28
2026-07-31 00:16:51,realsense,17.53%,92.18MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:16:51,mapir-ffmpeg,28.13%,168MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.35MB,33
2026-07-31 00:16:51,scovox,57.58%,303MiB / 30.66GiB,0.96%,0B / 0B,0B / 3.8MB,53
2026-07-31 00:16:51,openzen,3.38%,32.86MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:16:51,nav2,6.57%,189.5MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.21MB,93
2026-07-31 00:16:55,trav_ros2,101.78%,368.7MiB / 30.66GiB,1.17%,0B / 0B,0B / 238kB,44
2026-07-31 00:16:55,foxglove,11.31%,450.2MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:16:55,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:16:55,glim,76.46%,299.7MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:16:55,ouster,7.77%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:16:55,domain_bridge,0.50%,55.85MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.01MB,28
2026-07-31 00:16:55,realsense,17.97%,92.01MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:16:55,mapir-ffmpeg,28.17%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.35MB,33
2026-07-31 00:16:55,scovox,68.31%,274.8MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.8MB,53
2026-07-31 00:16:55,openzen,3.21%,32.67MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:16:55,nav2,6.10%,189.8MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.21MB,93
2026-07-31 00:16:58,trav_ros2,100.88%,368.7MiB / 30.66GiB,1.17%,0B / 0B,0B / 238kB,44
2026-07-31 00:16:58,foxglove,11.61%,457.8MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:16:58,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:16:58,glim,77.92%,299.5MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:16:58,ouster,7.50%,118.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:16:58,domain_bridge,0.22%,55.76MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.01MB,28
2026-07-31 00:16:58,realsense,16.96%,91.77MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:16:58,mapir-ffmpeg,27.70%,168.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.35MB,33
2026-07-31 00:16:58,scovox,73.94%,276.8MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.8MB,53
2026-07-31 00:16:58,openzen,3.01%,32.45MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:16:58,nav2,6.11%,189.3MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.21MB,93
2026-07-31 00:17:01,trav_ros2,101.97%,368.5MiB / 30.66GiB,1.17%,0B / 0B,0B / 238kB,44
2026-07-31 00:17:01,foxglove,10.83%,450.4MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:01,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:01,glim,80.41%,299.9MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:01,ouster,7.24%,118.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:01,domain_bridge,0.52%,56.61MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.01MB,28
2026-07-31 00:17:01,realsense,17.08%,92.05MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:01,mapir-ffmpeg,27.75%,168.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.35MB,33
2026-07-31 00:17:01,scovox,56.23%,301.7MiB / 30.66GiB,0.96%,0B / 0B,0B / 3.8MB,53
2026-07-31 00:17:01,openzen,2.97%,32.48MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:01,nav2,6.71%,189.7MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.21MB,93
2026-07-31 00:17:04,trav_ros2,101.86%,369.8MiB / 30.66GiB,1.18%,0B / 0B,0B / 238kB,44
2026-07-31 00:17:04,foxglove,11.56%,449.9MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:04,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:04,glim,75.74%,299.7MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:04,ouster,7.52%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:04,domain_bridge,0.41%,56.03MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:04,realsense,17.04%,92.34MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:04,mapir-ffmpeg,28.47%,168.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.35MB,33
2026-07-31 00:17:04,scovox,71.34%,276.3MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.88MB,53
2026-07-31 00:17:04,openzen,3.12%,32.53MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:04,nav2,6.99%,188.9MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.21MB,93
2026-07-31 00:17:07,trav_ros2,100.78%,369.3MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:07,foxglove,10.99%,450.4MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:07,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:07,glim,75.86%,299.4MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:07,ouster,6.94%,118.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:07,domain_bridge,0.91%,56.49MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:07,realsense,16.66%,92.11MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:07,mapir-ffmpeg,28.06%,168.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.35MB,33
2026-07-31 00:17:07,scovox,57.27%,308.8MiB / 30.66GiB,0.98%,0B / 0B,0B / 3.88MB,53
2026-07-31 00:17:07,openzen,3.07%,32.54MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:07,nav2,5.83%,188.7MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.21MB,93
2026-07-31 00:17:10,trav_ros2,101.06%,369.3MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:10,foxglove,12.22%,458.4MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:10,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:10,glim,74.26%,299.8MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:10,ouster,7.35%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:10,domain_bridge,0.58%,56.86MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:10,realsense,16.82%,92.16MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:10,mapir-ffmpeg,28.43%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.35MB,33
2026-07-31 00:17:10,scovox,72.67%,276.6MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.88MB,53
2026-07-31 00:17:10,openzen,3.24%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:10,nav2,6.30%,187.9MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.21MB,93
2026-07-31 00:17:14,trav_ros2,101.95%,369.6MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:14,foxglove,11.58%,450.2MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:14,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:14,glim,75.77%,301.2MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:14,ouster,7.19%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:14,domain_bridge,0.19%,55.82MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:14,realsense,17.64%,92.17MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:14,mapir-ffmpeg,28.87%,168.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:14,scovox,72.18%,276.4MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.89MB,53
2026-07-31 00:17:14,openzen,3.13%,32.86MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:14,nav2,6.06%,187MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:17,trav_ros2,101.35%,369.4MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:17,foxglove,12.02%,458.5MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:17,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:17,glim,78.77%,300.6MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:17,ouster,7.07%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:17,domain_bridge,0.23%,55.53MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:17,realsense,17.18%,92.46MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:17,mapir-ffmpeg,27.61%,168.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:17,scovox,56.32%,302.5MiB / 30.66GiB,0.96%,0B / 0B,0B / 3.89MB,53
2026-07-31 00:17:17,openzen,3.16%,32.64MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:17,nav2,6.04%,186.9MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:20,trav_ros2,100.82%,356.7MiB / 30.66GiB,1.14%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:20,foxglove,11.69%,458MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:20,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:20,glim,74.82%,300.4MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:20,ouster,7.15%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:20,domain_bridge,0.46%,56.31MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:20,realsense,17.00%,93.34MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:20,mapir-ffmpeg,27.47%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:20,scovox,75.33%,276.9MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.89MB,53
2026-07-31 00:17:20,openzen,3.50%,32.68MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:20,nav2,6.17%,187.1MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:23,trav_ros2,101.08%,369.5MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:23,foxglove,12.00%,458.6MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:23,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:23,glim,82.04%,285.9MiB / 30.66GiB,0.91%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:23,ouster,7.15%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:23,domain_bridge,0.68%,56.29MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:23,realsense,16.93%,92.86MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:23,mapir-ffmpeg,27.80%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:23,scovox,58.87%,309.9MiB / 30.66GiB,0.99%,0B / 0B,0B / 3.89MB,53
2026-07-31 00:17:23,openzen,3.30%,32.7MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:23,nav2,6.20%,187.2MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:26,trav_ros2,102.39%,403.2MiB / 30.66GiB,1.28%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:26,foxglove,11.54%,449.9MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:26,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:26,glim,79.04%,297.8MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:26,ouster,7.39%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:26,domain_bridge,0.58%,56.16MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:26,realsense,17.14%,93.15MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:26,mapir-ffmpeg,28.55%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:26,scovox,69.25%,277MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.89MB,53
2026-07-31 00:17:26,openzen,3.27%,32.75MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:26,nav2,6.03%,187.2MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:30,trav_ros2,101.37%,369.3MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:30,foxglove,12.09%,458.1MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:30,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:30,glim,82.58%,307.5MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:30,ouster,7.02%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:30,domain_bridge,0.24%,56.48MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:30,realsense,17.09%,92.92MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:30,mapir-ffmpeg,28.56%,168.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:30,scovox,71.15%,277.4MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.89MB,53
2026-07-31 00:17:30,openzen,3.13%,32.76MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:30,nav2,6.10%,186.5MiB / 30.66GiB,0.59%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:33,trav_ros2,101.46%,370.1MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:33,foxglove,10.94%,450.5MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:33,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:33,glim,75.53%,307.5MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:33,ouster,7.61%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:33,domain_bridge,0.27%,56.37MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:33,realsense,17.37%,92.71MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:33,mapir-ffmpeg,28.57%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:33,scovox,54.35%,302.3MiB / 30.66GiB,0.96%,0B / 0B,0B / 3.89MB,53
2026-07-31 00:17:33,openzen,3.15%,32.81MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:33,nav2,5.84%,188.1MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:36,trav_ros2,101.90%,370.1MiB / 30.66GiB,1.18%,0B / 0B,0B / 258kB,44
2026-07-31 00:17:36,foxglove,12.20%,458MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:36,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:36,glim,75.95%,307.1MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:36,ouster,7.62%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:36,domain_bridge,0.55%,56.51MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:36,realsense,17.31%,92.99MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:36,mapir-ffmpeg,28.86%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:36,scovox,71.51%,277.9MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.97MB,53
2026-07-31 00:17:36,openzen,3.31%,32.85MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:36,nav2,6.25%,187.8MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:39,trav_ros2,102.26%,369MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
2026-07-31 00:17:39,foxglove,12.19%,458.3MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:39,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:39,glim,77.35%,308.1MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:39,ouster,7.19%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:39,domain_bridge,0.42%,56.36MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:39,realsense,17.39%,92.77MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:39,mapir-ffmpeg,29.03%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:39,scovox,56.10%,310.3MiB / 30.66GiB,0.99%,0B / 0B,0B / 3.97MB,53
2026-07-31 00:17:39,openzen,3.16%,33.1MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:39,nav2,6.28%,187.8MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:42,trav_ros2,101.23%,369.7MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
2026-07-31 00:17:42,foxglove,11.36%,450.2MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:42,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:42,glim,75.34%,307.6MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:42,ouster,7.21%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:42,domain_bridge,0.46%,56.74MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:42,realsense,17.28%,93.07MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:42,mapir-ffmpeg,28.66%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:42,scovox,75.71%,277.9MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.97MB,53
2026-07-31 00:17:42,openzen,3.10%,33.16MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:42,nav2,5.99%,188MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:46,trav_ros2,100.66%,369.8MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
2026-07-31 00:17:46,foxglove,12.30%,458.4MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:46,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:46,glim,78.44%,288.9MiB / 30.66GiB,0.92%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:46,ouster,6.86%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:46,domain_bridge,0.11%,56.5MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:46,realsense,16.28%,93.09MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:46,mapir-ffmpeg,28.47%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:46,scovox,62.42%,313.2MiB / 30.66GiB,1.00%,0B / 0B,0B / 3.97MB,53
2026-07-31 00:17:46,openzen,3.05%,32.93MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:46,nav2,5.96%,187.6MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:49,trav_ros2,102.29%,409.3MiB / 30.66GiB,1.30%,0B / 0B,0B / 279kB,44
2026-07-31 00:17:49,foxglove,12.21%,458.6MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:49,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:49,glim,78.06%,294.2MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:49,ouster,7.30%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:49,domain_bridge,0.38%,57.02MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:49,realsense,17.34%,92.88MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:49,mapir-ffmpeg,28.35%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-31 00:17:49,scovox,57.32%,277.6MiB / 30.66GiB,0.88%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:17:49,openzen,3.09%,33.21MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:49,nav2,5.90%,187.9MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.23MB,93
2026-07-31 00:17:52,trav_ros2,101.68%,369.2MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
2026-07-31 00:17:52,foxglove,11.10%,450.3MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:52,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:52,glim,73.21%,308MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:52,ouster,7.13%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:52,domain_bridge,0.51%,56.8MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:52,realsense,16.66%,93.41MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:52,mapir-ffmpeg,28.73%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:17:52,scovox,73.37%,278.4MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:17:52,openzen,3.10%,33.25MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:52,nav2,5.99%,187.3MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:17:55,trav_ros2,101.51%,369.5MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
