Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 11:23:16,scovox,107.30%,1.133GiB / 30.66GiB,3.70%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:16,nav2,7.21%,259MiB / 30.66GiB,0.82%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:19,trav_ros2,101.70%,386.5MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:19,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:19,glim,88.77%,467.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:19,ouster,6.82%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:19,openzen,2.10%,35.25MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:19,domain_bridge,0.78%,75.16MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:19,mapir-ffmpeg,0.11%,130.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:19,scovox,106.51%,1.079GiB / 30.66GiB,3.52%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:19,nav2,6.56%,259.2MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:22,trav_ros2,101.72%,387.5MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:22,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:22,glim,95.08%,467.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:22,ouster,7.20%,120.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:22,openzen,2.50%,34.52MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:22,domain_bridge,0.73%,74.11MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:22,mapir-ffmpeg,0.56%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:22,scovox,108.00%,1.132GiB / 30.66GiB,3.69%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:22,nav2,8.10%,259.6MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:25,trav_ros2,99.74%,384.5MiB / 30.66GiB,1.22%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:25,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:25,glim,94.68%,467.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:25,ouster,6.61%,120.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:25,openzen,2.16%,34.28MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:25,domain_bridge,0.60%,75.11MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:25,mapir-ffmpeg,0.04%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:25,scovox,104.45%,1.079GiB / 30.66GiB,3.52%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:25,nav2,7.16%,259.4MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:28,trav_ros2,100.49%,459MiB / 30.66GiB,1.46%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:28,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:28,glim,92.99%,467.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:28,ouster,6.68%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:28,openzen,2.04%,34.28MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:28,domain_bridge,1.28%,74.61MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:28,mapir-ffmpeg,0.18%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:28,scovox,106.60%,1.103GiB / 30.66GiB,3.60%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:28,nav2,7.25%,259.1MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:31,trav_ros2,98.63%,389.9MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:31,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:31,glim,90.48%,467.5MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:31,ouster,7.00%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:31,openzen,2.11%,34.52MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:31,domain_bridge,0.44%,74.94MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:31,mapir-ffmpeg,0.12%,130.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:31,scovox,102.71%,1.081GiB / 30.66GiB,3.52%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:31,nav2,6.98%,259.5MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:34,trav_ros2,100.02%,391MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:34,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:34,glim,92.14%,467.7MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:34,ouster,6.73%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:34,openzen,2.11%,34.28MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:34,domain_bridge,0.55%,75.7MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:34,mapir-ffmpeg,0.09%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:34,scovox,105.98%,1.102GiB / 30.66GiB,3.60%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:34,nav2,7.19%,259.5MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:37,trav_ros2,100.95%,391.4MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:37,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:37,glim,93.54%,467.9MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:37,ouster,7.09%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:37,openzen,2.62%,34.88MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:37,domain_bridge,1.71%,74.88MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:37,mapir-ffmpeg,0.31%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:37,scovox,106.06%,1.086GiB / 30.66GiB,3.54%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:37,nav2,7.77%,260.2MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:40,trav_ros2,100.93%,390.2MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:40,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:40,glim,95.04%,467.4MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:40,ouster,6.73%,120.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:40,openzen,2.10%,35.24MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:40,domain_bridge,0.40%,74.5MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:40,mapir-ffmpeg,0.11%,130.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:40,scovox,105.45%,1.103GiB / 30.66GiB,3.60%,0B / 0B,0B / 4.35MB,53
2026-07-31 11:23:40,nav2,7.25%,259.8MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:43,trav_ros2,101.31%,390.6MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:43,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:43,glim,90.37%,467.2MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:43,ouster,6.92%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:43,openzen,2.13%,34.3MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:43,domain_bridge,0.70%,75.38MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:43,mapir-ffmpeg,0.26%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:43,scovox,106.42%,1.086GiB / 30.66GiB,3.54%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:23:43,nav2,7.38%,259.6MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.62MB,91
2026-07-31 11:23:47,trav_ros2,99.42%,391.6MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.07MB,44
2026-07-31 11:23:47,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:47,glim,89.88%,467MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:47,ouster,6.86%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:47,openzen,2.30%,34.51MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:47,domain_bridge,0.56%,73.89MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:47,mapir-ffmpeg,0.24%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:47,scovox,114.47%,1.103GiB / 30.66GiB,3.60%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:23:47,nav2,7.20%,260.4MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:23:50,trav_ros2,100.93%,390.4MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:23:50,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:50,glim,90.33%,467.8MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:50,ouster,6.81%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:50,openzen,2.12%,34.04MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:50,domain_bridge,0.27%,74.12MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:50,mapir-ffmpeg,0.12%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:50,scovox,105.79%,1.17GiB / 30.66GiB,3.81%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:23:50,nav2,6.99%,259.7MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:23:53,trav_ros2,100.71%,385.3MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:23:53,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:53,glim,95.26%,467.4MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:53,ouster,6.73%,120.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:53,openzen,2.22%,34.04MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:53,domain_bridge,0.96%,75.23MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:53,mapir-ffmpeg,0.04%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:53,scovox,114.59%,1.104GiB / 30.66GiB,3.60%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:23:53,nav2,6.43%,259.2MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:23:56,trav_ros2,100.92%,392.1MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:23:56,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:56,glim,91.73%,467.5MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:56,ouster,7.39%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:56,openzen,2.27%,34.28MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:56,domain_bridge,0.68%,74.97MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:56,mapir-ffmpeg,0.24%,130.9MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:56,scovox,114.78%,1.132GiB / 30.66GiB,3.69%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:23:56,nav2,7.31%,259.2MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:23:59,trav_ros2,97.98%,386.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:23:59,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:23:59,glim,89.81%,466.8MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:23:59,ouster,6.53%,120.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:23:59,openzen,2.20%,34.53MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:23:59,domain_bridge,0.81%,74.99MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:23:59,mapir-ffmpeg,0.12%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:23:59,scovox,103.34%,1.103GiB / 30.66GiB,3.60%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:23:59,nav2,6.10%,258.9MiB / 30.66GiB,0.82%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:02,trav_ros2,100.85%,387.6MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:24:02,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:02,glim,91.26%,467.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:02,ouster,6.72%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:02,openzen,2.62%,34.81MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:02,domain_bridge,0.76%,74.32MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:02,mapir-ffmpeg,0.08%,130.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:24:02,scovox,114.09%,1.132GiB / 30.66GiB,3.69%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:24:02,nav2,8.12%,260.2MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:05,trav_ros2,100.63%,387.4MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:24:05,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:05,glim,96.32%,467.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:05,ouster,6.74%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:05,openzen,2.23%,34.28MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:05,domain_bridge,0.62%,75.57MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:05,mapir-ffmpeg,0.05%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:24:05,scovox,105.13%,1.103GiB / 30.66GiB,3.60%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:24:05,nav2,7.04%,259.2MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:08,trav_ros2,100.38%,400.6MiB / 30.66GiB,1.28%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:24:08,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:08,glim,92.14%,467.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:08,ouster,6.72%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:08,openzen,1.99%,34.54MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:08,domain_bridge,1.20%,74.92MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:08,mapir-ffmpeg,0.19%,130.6MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:24:08,scovox,106.39%,1.07GiB / 30.66GiB,3.49%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:24:08,nav2,6.09%,259MiB / 30.66GiB,0.82%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:11,trav_ros2,97.39%,390.5MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:24:11,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:11,glim,90.84%,467.9MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:11,ouster,6.56%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:11,openzen,2.26%,34.77MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:11,domain_bridge,0.44%,74.52MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:11,mapir-ffmpeg,0.14%,131.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:24:11,scovox,108.56%,1.079GiB / 30.66GiB,3.52%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:24:11,nav2,7.95%,260.4MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:14,trav_ros2,100.54%,390.4MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:24:14,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:14,glim,89.61%,467.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:14,ouster,6.82%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:14,openzen,2.16%,34.28MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:14,domain_bridge,0.55%,75.2MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:14,mapir-ffmpeg,0.10%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.42MB,33
2026-07-31 11:24:14,scovox,114.79%,1.074GiB / 30.66GiB,3.50%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:24:14,nav2,6.92%,259.3MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:17,trav_ros2,100.80%,458.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 2.09MB,44
2026-07-31 11:24:17,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:17,glim,90.81%,467.4MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:17,ouster,6.96%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:17,openzen,2.37%,34.28MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:17,domain_bridge,0.86%,75.41MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:17,mapir-ffmpeg,0.27%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.43MB,33
2026-07-31 11:24:17,scovox,114.67%,1.113GiB / 30.66GiB,3.63%,0B / 0B,0B / 4.37MB,53
2026-07-31 11:24:17,nav2,7.75%,260.2MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:20,trav_ros2,100.12%,390.8MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.11MB,44
2026-07-31 11:24:20,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:20,glim,90.49%,467.7MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:20,ouster,7.33%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:20,openzen,2.23%,34.53MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:20,domain_bridge,0.71%,74.95MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:20,mapir-ffmpeg,0.17%,129.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.43MB,33
2026-07-31 11:24:20,scovox,106.34%,1.107GiB / 30.66GiB,3.61%,0B / 0B,0B / 4.41MB,53
2026-07-31 11:24:20,nav2,7.05%,259.4MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.63MB,91
2026-07-31 11:24:23,trav_ros2,99.40%,391.4MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.11MB,44
2026-07-31 11:24:23,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:23,glim,90.70%,468.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:23,ouster,6.90%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:23,openzen,2.50%,34.55MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:23,domain_bridge,0.96%,74.96MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:23,mapir-ffmpeg,0.26%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.43MB,33
2026-07-31 11:24:23,scovox,114.12%,1.112GiB / 30.66GiB,3.63%,0B / 0B,0B / 4.41MB,53
2026-07-31 11:24:23,nav2,7.34%,259.3MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.65MB,91
2026-07-31 11:24:27,trav_ros2,99.67%,385.2MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.11MB,44
2026-07-31 11:24:27,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:27,glim,86.65%,467.5MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:27,ouster,6.92%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:27,openzen,2.39%,34.77MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:27,domain_bridge,0.72%,75.2MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:27,mapir-ffmpeg,0.27%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.43MB,33
2026-07-31 11:24:27,scovox,113.17%,1.107GiB / 30.66GiB,3.61%,0B / 0B,0B / 4.41MB,53
2026-07-31 11:24:27,nav2,7.18%,259.7MiB / 30.66GiB,0.83%,0B / 0B,53.2kB / 1.65MB,91
2026-07-31 11:24:30,trav_ros2,100.58%,389.8MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.11MB,44
2026-07-31 11:24:30,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:24:30,glim,91.90%,467.8MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:24:30,ouster,6.80%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:24:30,openzen,2.32%,34.52MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:24:30,domain_bridge,0.34%,75.82MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:24:30,mapir-ffmpeg,0.10%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.43MB,33
2026-07-31 11:24:30,scovox,112.91%,1.113GiB / 30.66GiB,3.63%,0B / 0B,0B / 4.41MB,53
